member_name,strategy_type,priority,query,url
鈴木　正彦,direct_search,high,"""鈴木　正彦"" 町議 -RT",https://x.com/search?q=%22%E9%88%B4%E6%9C%A8%E3%80%80%E6%AD%A3%E5%BD%A6%22%20%E7%94%BA%E8%AD%B0%20-RT&f=user
鈴木　正彦,direct_search,high,"""鈴木　正彦"" 日の出町 議員",https://x.com/search?q=%22%E9%88%B4%E6%9C%A8%E3%80%80%E6%AD%A3%E5%BD%A6%22%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%20%E8%AD%B0%E5%93%A1&f=user
鈴木　正彦,direct_search,high,鈴木正彦 プロフィール 町議,https://x.com/search?q=%E9%88%B4%E6%9C%A8%E6%AD%A3%E5%BD%A6%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E7%94%BA%E8%AD%B0&f=user
鈴木　正彦,party_search,medium,都民ファーストの会 日の出町 鈴木,https://x.com/search?q=%E9%83%BD%E6%B0%91%E3%83%95%E3%82%A1%E3%83%BC%E3%82%B9%E3%83%88%E3%81%AE%E4%BC%9A%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%20%E9%88%B4%E6%9C%A8&f=user
鈴木　正彦,party_search,medium,"""都民ファーストの会"" メンバー 鈴木　正彦",https://x.com/search?q=%22%E9%83%BD%E6%B0%91%E3%83%95%E3%82%A1%E3%83%BC%E3%82%B9%E3%83%88%E3%81%AE%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E9%88%B4%E6%9C%A8%E3%80%80%E6%AD%A3%E5%BD%A6&f=user
鈴木　正彦,election_search,low,鈴木　正彦 当選 日の出町,https://x.com/search?q=%E9%88%B4%E6%9C%A8%E3%80%80%E6%AD%A3%E5%BD%A6%20%E5%BD%93%E9%81%B8%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA&f=user
鈴木　正彦,election_search,low,#日の出町選挙 鈴木　正彦,https://x.com/search?q=%23%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%E9%81%B8%E6%8C%99%20%E9%88%B4%E6%9C%A8%E3%80%80%E6%AD%A3%E5%BD%A6&f=user
鈴木　正彦,election_search,low,鈴木　正彦 選挙ポスター,https://x.com/search?q=%E9%88%B4%E6%9C%A8%E3%80%80%E6%AD%A3%E5%BD%A6%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
下向　辰法,direct_search,high,"""下向　辰法"" 町議 -RT",https://x.com/search?q=%22%E4%B8%8B%E5%90%91%E3%80%80%E8%BE%B0%E6%B3%95%22%20%E7%94%BA%E8%AD%B0%20-RT&f=user
下向　辰法,direct_search,high,"""下向　辰法"" 日の出町 議員",https://x.com/search?q=%22%E4%B8%8B%E5%90%91%E3%80%80%E8%BE%B0%E6%B3%95%22%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%20%E8%AD%B0%E5%93%A1&f=user
